-0.58317	0.87515
-0.57679	0.8787
-0.58688	0.87144
-0.597	0.85803
-0.60357	0.85565
-0.61087	0.84632
-0.60356	0.85138
-0.59888	0.85716
-0.6093	0.85242
-0.60428	0.85772
-0.62089	0.84187
