0.021486	-0.84591
0.027068	-0.84048
0.041093	-0.83669
0.04408	-0.82935
0.046489	-0.82723
0.064401	-0.82193
0.061505	-0.82473
0.063522	-0.82257
0.070144	-0.81784
0.07508	-0.82527
0.079887	-0.8242
