0.90151	0.73464
0.90065	0.72849
0.89138	0.7455
0.88387	0.75213
0.87902	0.76246
0.86554	0.77743
0.88285	0.77694
0.87394	0.78574
0.87675	0.78678
0.87787	0.79387
0.87669	0.8067
