-1.0002	0.89222
-0.98824	0.90692
-0.98365	0.89896
-0.99649	0.8763
-1.003	0.87153
-1.0121	0.85104
-0.99424	0.87435
-1.0217	0.84456
-1.0015	0.85722
-1.0185	0.84693
-1.0193	0.84537
