0.26603	0.80391
0.25324	0.80381
0.2439	0.80856
0.24078	0.81414
0.23807	0.81398
0.21941	0.82309
0.21977	0.82622
0.22748	0.82586
0.22411	0.82862
0.22182	0.83
0.21418	0.8356
