-0.046516	-0.0082407
-0.045345	-0.0049579
-0.044393	-0.002446
-0.043919	0.00036008
-0.04231	0.0033584
-0.04137	0.0052103
-0.039181	0.0066873
-0.037841	0.0078762
-0.035921	0.0091496
-0.034363	0.010283
-0.032192	0.010634
