1.0318	-0.094577
1.0295	-0.1032
1.0386	-0.076712
1.0461	-0.081412
1.0465	-0.07135
1.0532	-0.051502
1.0595	-0.063159
1.0715	-0.062123
1.0773	-0.071303
1.0753	-0.039717
1.0858	-0.047356
