0.98492	-0.52656
0.98752	-0.53008
1.0071	-0.50888
1.014	-0.51346
1.0118	-0.5126
1.0171	-0.50601
1.0282	-0.50465
1.0335	-0.51305
1.0373	-0.51265
1.0564	-0.48976
1.0568	-0.50166
